JP07a,JP08a,Month,JP07a_GL03_03,JP07a_GL03_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,Debit_Amount,JP02j_BS09_01,JP02j_BS09_02,GE05kw_01,JP05a_01,JP05a_02,BS04fb_01,BS04fb_02,JP06f_GE24_01,JP06f_GE24_02,Credit_Amount,JP02k_BS09_01,JP02k_BS09_02,GE05kB_01,JP05b_01,JP05b_02,BS04fc_01,BS04fc_02
1494,2,2021-10,2021-10-15,95,10月15日伝票No330朝凪物産株式会社,10E200690,支払手数料,840,S,S,76,,,040,大阪支店,10A100090,売掛金,840,O,O,0,9,朝凪物産株式会社,000,共通部門
1495,1,2021-10,2021-10-15,96,10月15日伝票No331星川商事株式会社,10A100020,普通預金,652365,O,O,0,20,ABC銀行 本店,000,共通部門,10A100090,売掛金,652365,O,O,0,13,星川商事株式会社,000,共通部門
1496,1,2021-10,2021-10-15,97,10月15日伝票No332清和商事株式会社,10A100020,普通預金,753959,O,O,0,40,JKL銀行 梅田,000,共通部門,10A100090,売掛金,753959,O,O,0,20,清和商事株式会社,000,共通部門
1496,2,2021-10,2021-10-15,97,10月15日伝票No332清和商事株式会社,10E200690,支払手数料,315,S,S,28,,,040,大阪支店,10A100090,売掛金,315,O,O,0,20,清和商事株式会社,000,共通部門
1497,1,2021-10,2021-10-15,98,10月15日伝票No255株式会社北辰商事,10B100040,買掛金,6139436,O,O,0,1,株式会社北辰商事,000,共通部門,10A100020,普通預金,6139436,O,O,0,20,ABC銀行 本店,000,共通部門
1502,1,2021-10,2021-10-16,136,架空清掃会社A代,10E201270,雑費,16500,S,S,1500,,,040,大阪支店,10A100020,現金,16500,O,O,0,,,000,共通部門
1500,1,2021-10,2021-10-16,61,電話代,10E200180,通信費,130163,S,S,11833,,,020,東京支店,10A100020,普通預金,130163,O,O,0,20,ABC銀行 本店,000,共通部門
1501,1,2021-10,2021-10-16,94,トイレットペーパー代,10E201270,雑費,3000,S,S,272,,,030,名古屋支店,10A100020,現金,3000,O,O,0,,,000,共通部門
1501,2,2021-10,2021-10-16,94,電池代,10E201270,雑費,1434,S,S,130,,,030,名古屋支店,10A100020,現金,1434,O,O,0,,,000,共通部門
1503,1,2021-10,2021-10-17,47,ガソリン代,10E201120,車両費,2540,S,S,230,,,020,東京支店,10A100020,現金,2540,O,O,0,,,000,共通部門
1504,1,2021-10,2021-10-17,69,洗剤他,10E201270,雑費,2870,S,S,260,,,020,東京支店,10A100020,現金,2870,O,O,0,,,000,共通部門
1508,1,2021-10,2021-10-18,104,食事代 架空店舗044 2名,10E200150,交際費,6440,S,S,585,,,040,大阪支店,10A100020,現金,6440,O,O,0,,,000,共通部門
1505,1,2021-10,2021-10-18,12,ガソリン代,10E201120,車両費,4678,S,S,425,,,010,札幌営業所,10A100020,現金,4678,O,O,0,,,000,共通部門
1505,2,2021-10,2021-10-18,12,高速代,10E201120,車両費,2428,S,S,220,,,010,札幌営業所,10A100020,現金,2428,O,O,0,,,000,共通部門
1509,1,2021-10,2021-10-18,155,ガソリン代,10E201120,車両費,3540,S,S,321,,,050,九州営業所,10A100020,現金,3540,O,O,0,,,000,共通部門
1506,1,2021-10,2021-10-18,52,高速代,10E201120,車両費,2191,S,S,199,,,020,東京支店,10A100020,現金,2191,O,O,0,,,000,共通部門
1506,2,2021-10,2021-10-18,52,駐車代,10E201120,車両費,1715,S,S,155,,,020,東京支店,10A100020,現金,1715,O,O,0,,,000,共通部門
1507,1,2021-10,2021-10-18,86,切手代,10E200180,通信費,8000,S,S,727,,,030,名古屋支店,10A100020,現金,8000,O,O,0,,,000,共通部門
1510,1,2021-10,2021-10-19,153,手土産代 架空店舗058,10E200150,交際費,6540,S,S,594,,,030,名古屋支店,10A100020,現金,6540,O,O,0,,,000,共通部門
1511,1,2021-10,2021-10-20,1,残業夜食　軽減税率,10E200140,福利厚生費,10800,AA,AA,800,,,000,共通部門,10A100020,現金,10800,O,O,0,,,000,共通部門
1521,1,2021-10,2021-10-20,100,10月20日伝票No334合同会社つばさ商店,10A100020,普通預金,437783,O,O,0,30,GHI銀行 名古屋,000,共通部門,10A100090,売掛金,437783,O,O,0,21,合同会社つばさ商店,000,共通部門
1521,2,2021-10,2021-10-20,100,10月20日伝票No334合同会社つばさ商店,10E200690,支払手数料,472,S,S,42,,,030,名古屋支店,10A100090,売掛金,472,O,O,0,21,合同会社つばさ商店,000,共通部門
1521,3,2021-10,2021-10-20,100,資金移動,10A100020,普通預金,18000000,O,O,0,20,ABC銀行 本店,000,共通部門,10A100020,当座預金,18000000,O,O,0,1,ABC銀行,000,共通部門
1522,1,2021-10,2021-10-20,101,広告料,10E200050,広告宣伝費,52500,S,S,4772,,,040,大阪支店,10B100630,未払金,52500,O,O,0,,,000,共通部門
1522,2,2021-10,2021-10-20,101,10月20日伝票No335株式会社彩雲トレーディング,10A100020,普通預金,1044021,O,O,0,20,ABC銀行 本店,000,共通部門,10A100090,売掛金,1044021,O,O,0,30,株式会社彩雲トレーディング,000,共通部門
1522,3,2021-10,2021-10-20,101,10月20日伝票No335株式会社彩雲トレーディング,10E200690,支払手数料,735,S,S,66,,,020,東京支店,10A100090,売掛金,735,O,O,0,30,株式会社彩雲トレーディング,000,共通部門
1523,1,2021-10,2021-10-20,102,10月20日伝票No258株式会社和泉流通,10B100040,買掛金,944145,O,O,0,4,株式会社和泉流通,000,共通部門,10A100020,普通預金,944145,O,O,0,20,ABC銀行 本店,000,共通部門
1524,1,2021-10,2021-10-20,103,10月20日伝票No260株式会社日向産業,10B100040,買掛金,3600809,O,O,0,6,株式会社日向産業,000,共通部門,10A100020,普通預金,3600809,O,O,0,20,ABC銀行 本店,000,共通部門
1525,1,2021-10,2021-10-20,104,10月20日伝票No261株式会社花園商会,10B100040,買掛金,4284585,O,O,0,11,株式会社花園商会,000,共通部門,10A100020,普通預金,4284585,O,O,0,20,ABC銀行 本店,000,共通部門
1526,1,2021-10,2021-10-20,118,コピー代,10E201110,事務用消耗品費,6988,S,S,635,,,040,大阪支店,10B100630,未払金,6988,O,O,0,,,000,共通部門
1527,1,2021-10,2021-10-20,119,事務用品,10E201110,事務用消耗品費,6650,S,S,604,,,040,大阪支店,10B100630,未払金,6650,O,O,0,,,000,共通部門
1528,1,2021-10,2021-10-20,139,社員夜食代,10E200140,福利厚生費,22505,S,S,2045,,,040,大阪支店,10B100630,未払金,22505,O,O,0,,,000,共通部門
1529,1,2021-10,2021-10-20,144,ガソリン代,10E201120,車両費,4290,S,S,390,,,040,大阪支店,10A100020,現金,4290,O,O,0,,,000,共通部門
1529,2,2021-10,2021-10-20,144,ガソリン代,10E201120,車両費,8096,S,S,736,,,040,大阪支店,10A100020,現金,8096,O,O,0,,,000,共通部門
1529,3,2021-10,2021-10-20,144,駐車代,10E201120,車両費,3372,S,S,306,,,040,大阪支店,10A100020,現金,3372,O,O,0,,,000,共通部門
1512,1,2021-10,2021-10-20,31,コピー代,10E201110,事務用消耗品費,2700,S,S,245,,,010,札幌営業所,10B100630,未払金,2700,O,O,0,,,000,共通部門
1513,1,2021-10,2021-10-20,48,ガソリン代,10E201120,車両費,4303,S,S,391,,,020,東京支店,10A100020,現金,4303,O,O,0,,,000,共通部門
1514,1,2021-10,2021-10-20,68,カウンター料金,10E201110,事務用消耗品費,6300,S,S,572,,,050,九州営業所,10B100630,未払金,6300,O,O,0,,,000,共通部門
1515,1,2021-10,2021-10-20,71,事務用品,10E201110,事務用消耗品費,4013,S,S,364,,,020,東京支店,10B100630,未払金,4013,O,O,0,,,000,共通部門
1515,2,2021-10,2021-10-20,71,カウンター料金,10E201110,事務用消耗品費,31435,S,S,2857,,,020,東京支店,10B100630,未払金,31435,O,O,0,,,000,共通部門
1516,1,2021-10,2021-10-20,72,ファイル等,10E200200,消耗品費,13567,S,S,1233,,,000,共通部門,10B100630,未払金,13567,O,O,0,,,000,共通部門
1516,2,2021-10,2021-10-20,72,飲料水,10E200200,消耗品費,219895,S,S,19990,,,000,共通部門,10B100630,未払金,219895,O,O,0,,,000,共通部門
1516,3,2021-10,2021-10-20,72,名刺代,10E200200,消耗品費,12000,S,S,1090,,,000,共通部門,10B100630,未払金,12000,O,O,0,,,000,共通部門
1517,1,2021-10,2021-10-20,80,会費支払い,10E200140,福利厚生費,417375,S,S,37943,,,030,名古屋支店,10B100630,未払金,417375,O,O,0,,,000,共通部門
1518,1,2021-10,2021-10-20,97,コピー代,10E201110,事務用消耗品費,37189,S,S,3380,,,030,名古屋支店,10B100630,未払金,37189,O,O,0,,,000,共通部門
1519,1,2021-10,2021-10-20,98,事務用品,10E201110,事務用消耗品費,2465,S,S,224,,,030,名古屋支店,10B100630,未払金,2465,O,O,0,,,000,共通部門
1520,1,2021-10,2021-10-20,99,10月20日伝票No333株式会社楓屋,10A100020,現金,311649,O,O,0,,,000,共通部門,10A100090,売掛金,311649,O,O,0,11,株式会社楓屋,000,共通部門
1520,2,2021-10,2021-10-20,99,手形満期 株式会社緑野百貨店 | 手形番号=R20210831-117-12;受取額に決済額を訂正,10A100020,当座預金,9670318,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,9670318,O,O,0,,,000,共通部門
1520,3,2021-10,2021-10-20,99,手形割引 株式会社緑野百貨店 | 手形番号=R20210930-124-12;受取額に決済額を訂正,10A100020,当座預金,10516135,O,O,0,1,ABC銀行,000,共通部門,10A100060,受取手形,10516135,O,O,0,,,000,共通部門
1520,4,2021-10,2021-10-20,99,手形割引料 | 手形番号=R20210930-124-12,10E300020,支払利息,83471,E,E,0,,,020,東京支店,10A100060,受取手形,83471,O,O,0,,,000,共通部門
1540,1,2021-10,2021-10-21,132,電気代,10E201040,水道光熱費,91783,S,S,8343,,,040,大阪支店,10A100020,普通預金,91783,O,O,0,40,JKL銀行 梅田,000,共通部門
1540,2,2021-10,2021-10-21,132,水道代,10E201040,水道光熱費,4751,S,S,431,,,040,大阪支店,10A100020,普通預金,4751,O,O,0,40,JKL銀行 梅田,000,共通部門
1541,1,2021-10,2021-10-21,160,出張旅費,10E201230,旅費及び交通費,70000,S,S,6363,,,020,東京支店,10A100020,現金,70000,O,O,0,,,000,共通部門
1542,1,2021-10,2021-10-21,169,電気料,10E201040,水道光熱費,108919,S,S,9901,,,050,九州営業所,10A100020,普通預金,108919,O,O,0,50,MNO銀行 北九州,000,共通部門
1542,2,2021-10,2021-10-21,169,水道料,10E201040,水道光熱費,5928,S,S,538,,,050,九州営業所,10A100020,普通預金,5928,O,O,0,50,MNO銀行 北九州,000,共通部門
1533,1,2021-10,2021-10-21,25,旅費,10E201230,旅費及び交通費,56000,S,S,5090,,,010,札幌営業所,10A100020,現金,56000,O,O,0,,,000,共通部門
1534,1,2021-10,2021-10-21,34,電気代,10E201040,水道光熱費,86902,S,S,7900,,,010,札幌営業所,10A100020,普通預金,86902,O,O,0,10,DEF銀行 駅前,000,共通部門
1534,2,2021-10,2021-10-21,34,水道代,10E201040,水道光熱費,5725,S,S,520,,,010,札幌営業所,10A100020,普通預金,5725,O,O,0,10,DEF銀行 駅前,000,共通部門
1530,1,2021-10,2021-10-21,5,広告費,10E200050,広告宣伝費,52500,S,S,4772,,,010,札幌営業所,10A100020,普通預金,52500,O,O,0,10,DEF銀行 駅前,000,共通部門
1535,1,2021-10,2021-10-21,53,高速代,10E201120,車両費,2286,S,S,207,,,020,東京支店,10A100020,現金,2286,O,O,0,,,000,共通部門
1535,2,2021-10,2021-10-21,53,ガソリン代,10E201120,車両費,1000,S,S,90,,,020,東京支店,10A100020,現金,1000,O,O,0,,,000,共通部門
1535,3,2021-10,2021-10-21,53,駐車代,10E201120,車両費,762,S,S,69,,,020,東京支店,10A100020,現金,762,O,O,0,,,000,共通部門
1531,1,2021-10,2021-10-21,6,広告料,10E200050,広告宣伝費,5000,S,S,454,,,010,札幌営業所,10A100020,現金,5000,O,O,0,,,000,共通部門
1536,1,2021-10,2021-10-21,62,お茶代,10E200140,福利厚生費,10200,S,S,927,,,050,九州営業所,10B100630,未払金,10200,O,O,0,,,000,共通部門
1537,1,2021-10,2021-10-21,64,電気料,10E201040,水道光熱費,166341,S,S,15121,,,020,東京支店,10A100020,普通預金,166341,O,O,0,20,ABC銀行 本店,000,共通部門
1537,2,2021-10,2021-10-21,64,水道料,10E201040,水道光熱費,7766,S,S,706,,,020,東京支店,10A100020,普通預金,7766,O,O,0,20,ABC銀行 本店,000,共通部門
1538,1,2021-10,2021-10-21,79,旅費,10E201230,旅費及び交通費,26000,S,S,2363,,,030,名古屋支店,10A100020,現金,26000,O,O,0,,,000,共通部門
1532,1,2021-10,2021-10-21,8,定例ミーティング会費,10E200150,交際費,20000,S,S,1818,,,010,札幌営業所,10A100020,現金,20000,O,O,0,,,000,共通部門
1539,1,2021-10,2021-10-21,89,電気料,10E201040,水道光熱費,84225,S,S,7656,,,030,名古屋支店,10A100020,普通預金,84225,O,O,0,30,GHI銀行 名古屋,000,共通部門
1539,2,2021-10,2021-10-21,89,水道料,10E201040,水道光熱費,3975,S,S,361,,,030,名古屋支店,10A100020,普通預金,3975,O,O,0,30,GHI銀行 名古屋,000,共通部門
1539,3,2021-10,2021-10-21,89,ガス代,10E201040,水道光熱費,4528,S,S,411,,,030,名古屋支店,10A100020,普通預金,4528,O,O,0,30,GHI銀行 名古屋,000,共通部門
1549,1,2021-10,2021-10-22,105,食事代 架空店舗056 4名,10E200150,交際費,15658,S,S,1423,,,040,大阪支店,10A100020,現金,15658,O,O,0,,,000,共通部門
1549,2,2021-10,2021-10-22,105,飲食代 架空店舗022 4名,10E200150,交際費,13962,S,S,1269,,,040,大阪支店,10A100020,現金,13962,O,O,0,,,000,共通部門
1550,1,2021-10,2021-10-22,137,有線,10E201270,雑費,6000,S,S,545,,,040,大阪支店,10B100630,未払金,6000,O,O,0,,,000,共通部門
1550,2,2021-10,2021-10-22,137,警備料,10E201270,雑費,42858,S,S,3896,,,040,大阪支店,10B100630,未払金,42858,O,O,0,,,000,共通部門
1550,3,2021-10,2021-10-22,137,高速料,10E201120,車両費,45046,S,S,4095,,,040,大阪支店,10A100020,普通預金,45046,O,O,0,40,JKL銀行 梅田,000,共通部門
1550,4,2021-10,2021-10-22,137,清掃料,10E201270,雑費,73500,S,S,6681,,,040,大阪支店,10B100630,未払金,73500,O,O,0,,,000,共通部門
1551,1,2021-10,2021-10-22,163,会費,10E201140,諸会費,18000,O,O,0,,,050,九州営業所,10A100020,現金,18000,O,O,0,,,000,共通部門
1552,1,2021-10,2021-10-22,165,トイレットペーパー代,10E201270,雑費,1500,S,S,136,,,050,九州営業所,10A100020,現金,1500,O,O,0,,,000,共通部門
1553,1,2021-10,2021-10-22,166,架空清掃会社A代,10E201270,雑費,1890,S,S,171,,,050,九州営業所,10A100020,現金,1890,O,O,0,,,000,共通部門
1543,1,2021-10,2021-10-22,3,宿泊代,10E200140,福利厚生費,29900,S,S,2718,,,010,札幌営業所,10B100630,未払金,29900,O,O,0,,,000,共通部門
1545,1,2021-10,2021-10-22,45,香典代,10E200150,交際費,10000,S,S,909,,,020,東京支店,10A100020,現金,10000,O,O,0,,,000,共通部門
1546,1,2021-10,2021-10-22,69,ゴルフプレー代2名,10E200150,交際費,22000,S,S,2000,,,020,東京支店,10A100020,現金,22000,O,O,0,,,000,共通部門
1544,1,2021-10,2021-10-22,9,商品券,10E200150,交際費,5000,S,S,454,,,010,札幌営業所,10A100020,現金,5000,O,O,0,,,000,共通部門
1547,1,2021-10,2021-10-22,90,架空清掃会社A代,10E201270,雑費,10500,S,S,954,,,030,名古屋支店,10A100020,現金,10500,O,O,0,,,000,共通部門
1548,1,2021-10,2021-10-22,95,清掃料,10E201270,雑費,71675,S,S,6515,,,030,名古屋支店,10B100630,未払金,71675,O,O,0,,,000,共通部門
1557,1,2021-10,2021-10-23,140,旅費,10E201230,旅費及び交通費,7890,S,S,717,,,040,大阪支店,10A100020,現金,7890,O,O,0,,,000,共通部門
1554,1,2021-10,2021-10-23,24,架空鉄道会社A回数券,10E201230,旅費及び交通費,95181,S,S,8652,,,010,札幌営業所,10A100020,現金,95181,O,O,0,,,000,共通部門
1555,1,2021-10,2021-10-23,28,タクシー代,10E201230,旅費及び交通費,2420,S,S,220,,,010,札幌営業所,10B100630,未払金,2420,O,O,0,,,000,共通部門
1556,1,2021-10,2021-10-23,54,高速代,10E201120,車両費,4600,S,S,418,,,020,東京支店,10A100020,現金,4600,O,O,0,,,000,共通部門
1559,1,2021-10,2021-10-24,121,お茶代,10E200140,福利厚生費,7000,S,S,636,,,040,大阪支店,10A100020,現金,7000,O,O,0,,,000,共通部門
1560,1,2021-10,2021-10-24,146,業務委託費,10E200020,販売手数料,147000,S,S,13363,,,050,九州営業所,10B100630,未払金,147000,O,O,0,,,000,共通部門
1558,1,2021-10,2021-10-24,26,旅費,10E201230,旅費及び交通費,12100,S,S,1100,,,010,札幌営業所,10A100020,現金,12100,O,O,0,,,000,共通部門
1567,1,2021-10,2021-10-25,105,10月25日伝票No336株式会社桜丘百貨店 | 売上伝票=20210930-118;手形番号=R20211025-105-2,10A100060,受取手形,16028828,O,O,0,,,000,共通部門,10A100090,売掛金,16028828,O,O,0,2,株式会社桜丘百貨店,000,共通部門
1568,1,2021-10,2021-10-25,106,10月25日伝票No337株式会社光彩堂商事,10A100020,普通預金,1208865,O,O,0,30,GHI銀行 名古屋,000,共通部門,10A100090,売掛金,1208865,O,O,0,7,株式会社光彩堂商事,000,共通部門
1568,2,2021-10,2021-10-25,106,10月25日伝票No337株式会社光彩堂商事,10E200690,支払手数料,735,S,S,66,,,030,名古屋支店,10A100090,売掛金,735,O,O,0,7,株式会社光彩堂商事,000,共通部門
1569,1,2021-10,2021-10-25,107,10月25日伝票No338株式会社杉の木商店,10A100020,普通預金,541606,O,O,0,40,JKL銀行 梅田,000,共通部門,10A100090,売掛金,541606,O,O,0,23,株式会社杉の木商店,000,共通部門
1569,2,2021-10,2021-10-25,107,10月25日伝票No338株式会社杉の木商店,10E200690,支払手数料,630,S,S,57,,,040,大阪支店,10A100090,売掛金,630,O,O,0,23,株式会社杉の木商店,000,共通部門
1570,1,2021-10,2021-10-25,108,10月25日伝票No339株式会社ほのかマート,10A100020,普通預金,4530440,O,O,0,10,DEF銀行 駅前,000,共通部門,10A100090,売掛金,4530440,O,O,0,25,株式会社ほのかマート,000,共通部門
1570,2,2021-10,2021-10-25,108,10月25日伝票No339株式会社ほのかマート,10E200690,支払手数料,840,S,S,76,,,010,札幌営業所,10A100090,売掛金,840,O,O,0,25,株式会社ほのかマート,000,共通部門
1571,1,2021-10,2021-10-25,111,タクシー代,10E201230,旅費及び交通費,13500,S,S,1227,,,040,大阪支店,10B100630,未払金,13500,O,O,0,,,000,共通部門
1572,1,2021-10,2021-10-25,170,新聞代,10E201160,図書費,3007,S,S,273,,,050,九州営業所,10A100020,現金,3007,O,O,0,,,000,共通部門
1573,1,2021-10,2021-10-25,171,携帯代,10E200180,通信費,42103,S,S,3827,,,050,九州営業所,10A100020,普通預金,42103,O,O,0,50,MNO銀行 北九州,000,共通部門
1574,1,2021-10,2021-10-25,173,収入印紙代,10E200210,租税公課,10000,O,O,0,,,050,九州営業所,10A100020,現金,10000,O,O,0,,,000,共通部門
1561,1,2021-10,2021-10-25,29,携帯電話代,10E200180,通信費,126547,S,S,11504,,,010,札幌営業所,10A100020,普通預金,126547,O,O,0,10,DEF銀行 駅前,000,共通部門
1562,1,2021-10,2021-10-25,35,新聞代,10E201160,図書費,3925,S,S,356,,,010,札幌営業所,10A100020,現金,3925,O,O,0,,,000,共通部門
1563,1,2021-10,2021-10-25,37,業務委託費,10E200020,販売手数料,1143000,S,S,103909,,,020,東京支店,10B100630,未払金,1143000,O,O,0,,,000,共通部門
1564,1,2021-10,2021-10-25,74,ガソリン代,10E201120,車両費,4351,S,S,395,,,050,九州営業所,10A100020,現金,4351,O,O,0,,,000,共通部門
1564,2,2021-10,2021-10-25,74,駐車代,10E201120,車両費,572,S,S,52,,,050,九州営業所,10A100020,現金,572,O,O,0,,,000,共通部門
1565,1,2021-10,2021-10-25,81,10月給与その他 0001 役員,10E200090,役員報酬,1121255,O,O,0,,,020,東京支店,10A100020,普通預金,1121255,O,O,0,20,ABC銀行 本店,000,共通部門
1565,2,2021-10,2021-10-25,81,10月給与その他 0001 役員,10E200090,役員報酬,120411,O,O,0,,,020,東京支店,10B100690,預り金,120411,O,O,0,1,保険料,000,共通部門
1565,3,2021-10,2021-10-25,81,10月給与その他 0001 役員,10E200090,役員報酬,171200,O,O,0,,,020,東京支店,10B100690,預り金,171200,O,O,0,2,住民税,000,共通部門
1565,4,2021-10,2021-10-25,81,10月給与その他 0001 役員,10E200090,役員報酬,164442,O,O,0,,,020,東京支店,10B100690,預り金,164442,O,O,0,3,源泉税,000,共通部門
