JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
670,2.0,,,,,,,,,,Security Fee,10E201270,Miscellaneous expenses,,,,52381,4761,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
670,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
670,3.0,,,,,,,,,,Highway Toll,10E201120,Vehicle expenses,,,,63350,5759,S10,Standard 10%,10A100020,Cash and deposits,,,,63350,0,O,Exempt,,,,,,,,,,,,,,
670,3.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
670,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
670,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
670,4.0,,,,,,,,,,Cleaning Fee,10E201270,Miscellaneous expenses,,,,73500,6681,S10,Standard 10%,10B100630,Accounts payable - other,,,,73500,0,O,Exempt,,,,,,,,,,,,,,
670,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
670,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
671,,,,,,77,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,1.0,,,,,,,,,,Freight,10E200870,Freight costs,,,,149265,13569,S10,Standard 10%,10B100630,Accounts payable - other,,,,149265,0,O,Exempt,,,,,,,,,,,,,,
671,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
671,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
672,,,,,,79,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,1.0,,,,,,,,,,Insurance Premium,10E200240,Insurance expenses,,,,62000,0,X,Non-Purchase,10A100020,Cash and deposits,,,,62000,0,O,Exempt,,,,,,,,,,,,,,
672,1.0,,,,1.0,,,,,,,,,,,,,,,,,,30,Mitsui Nagoya,sub-account,,,,,,,,,,,,,,,,,,
672,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
672,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
673,,,,,,80,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,1.0,,,,,,,,,,Insurance Premium Payment,10E200240,Insurance expenses,,,,57000,0,X,Non-Purchase,10A100020,Cash and deposits,,,,57000,0,O,Exempt,,,,,,,,,,,,,,
673,1.0,,,,1.0,,,,,,,,,,,,,,,,,,50,Fukuoka Kitakyushu,sub-account,,,,,,,,,,,,,,,,,,
673,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
673,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
674,,,,,,82,2021-06-30,2021-02-01,8,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,1.0,,,,,,,,,,Consumables Cost Department Allocation,,,,,,,,,,10E200200,Supplies expenses,,,,258572,0,O,Exempt,,,,,,,,,,,,,,
674,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
674,2.0,,,,,,,,,,,10E200200,Supplies expenses,,,,28442,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
674,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
674,3.0,,,,,,,,,,,10E200200,Supplies expenses,,,,124116,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
674,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
674,4.0,,,,,,,,,,,10E200200,Supplies expenses,,,,25857,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
674,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
674,5.0,,,,,,,,,,,10E200200,Supplies expenses,,,,62057,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
674,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
674,6.0,,,,,,,,,,,10E200200,Supplies expenses,,,,18100,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
674,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
675,,,,,,84,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,1.0,,,,,,,,,,Gasoline Cost,10E201120,Vehicle expenses,,,,3411,310,S10,Standard 10%,10A100020,Cash and deposits,,,,3411,0,O,Exempt,,,,,,,,,,,,,,
675,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
675,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,,,,,,92,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,1.0,,,,,,,,,,June Bonus Others 0020 Sales Department,10E200130,Bonuses,,,,1570000,0,O,Exempt,10A100020,Cash and deposits,,,,1246323,0,O,Exempt,,,,,,,,,,,,,,
676,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
676,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
676,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,2.0,,,,,,,,,,June Bonus Others 0020 Sales Department,,,,,,,,,,10B100690,Deposits received,,,,185182,0,O,Exempt,,,,,,,,,,,,,,
676,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1,Insurance Premium,sub-account,,,,,,,,,,,,,,,,,,
676,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,3.0,,,,,,,,,,June Bonus Others 0020 Sales Department,,,,,,,,,,10B100690,Deposits received,,,,129075,0,O,Exempt,,,,,,,,,,,,,,
676,3.0,,,,1.0,,,,,,,,,,,,,,,,,,3,Withholding Tax,sub-account,,,,,,,,,,,,,,,,,,
676,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,4.0,,,,,,,,,,June Bonus Others 0020 Sales Department,,,,,,,,,,10B100690,Deposits received,,,,9420,0,O,Exempt,,,,,,,,,,,,,,
676,4.0,,,,1.0,,,,,,,,,,,,,,,,,,9,Others,sub-account,,,,,,,,,,,,,,,,,,
676,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,5.0,,,,,,,,,,June Bonus Other 1000 Sapporo Sales Office,10E200130,Bonuses,,,,660000,0,O,Exempt,10A100020,Cash and deposits,,,,526495,0,O,Exempt,,,,,,,,,,,,,,
676,5.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
676,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
676,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,6.0,,,,,,,,,,June Bonus Other 1000 Sapporo Sales Office,,,,,,,,,,10B100690,Deposits received,,,,77070,0,O,Exempt,,,,,,,,,,,,,,
676,6.0,,,,1.0,,,,,,,,,,,,,,,,,,1,Insurance Premium,sub-account,,,,,,,,,,,,,,,,,,
676,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,7.0,,,,,,,,,,June Bonus Other 1000 Sapporo Sales Office,,,,,,,,,,10B100690,Deposits received,,,,52475,0,O,Exempt,,,,,,,,,,,,,,
676,7.0,,,,1.0,,,,,,,,,,,,,,,,,,3,Withholding Tax,sub-account,,,,,,,,,,,,,,,,,,
676,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,8.0,,,,,,,,,,June Bonus Other 1000 Sapporo Sales Office,,,,,,,,,,10B100690,Deposits received,,,,3960,0,O,Exempt,,,,,,,,,,,,,,
676,8.0,,,,1.0,,,,,,,,,,,,,,,,,,9,Others,sub-account,,,,,,,,,,,,,,,,,,
676,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,9.0,,,,,,,,,,June Bonus Other 3000 Nagoya Sales Office,10E200130,Bonuses,,,,616000,0,O,Exempt,10A100020,Cash and deposits,,,,492891,0,O,Exempt,,,,,,,,,,,,,,
676,9.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
676,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
676,9.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,10.0,,,,,,,,,,June Bonus Other 3000 Nagoya Sales Office,,,,,,,,,,10B100690,Deposits received,,,,72997,0,O,Exempt,,,,,,,,,,,,,,
676,10.0,,,,1.0,,,,,,,,,,,,,,,,,,1,Insurance Premium,sub-account,,,,,,,,,,,,,,,,,,
676,10.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,11.0,,,,,,,,,,June Bonus Other 3000 Nagoya Sales Office,,,,,,,,,,10B100690,Deposits received,,,,46416,0,O,Exempt,,,,,,,,,,,,,,
676,11.0,,,,1.0,,,,,,,,,,,,,,,,,,3,Withholding Tax,sub-account,,,,,,,,,,,,,,,,,,
676,11.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,12.0,,,,,,,,,,June Bonus Other 3000 Nagoya Sales Office,,,,,,,,,,10B100690,Deposits received,,,,3696,0,O,Exempt,,,,,,,,,,,,,,
676,12.0,,,,1.0,,,,,,,,,,,,,,,,,,9,Others,sub-account,,,,,,,,,,,,,,,,,,
676,12.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,13.0,,,,,,,,,,June Bonus Other 4000 Osaka Branch,10E200130,Bonuses,,,,722000,0,O,Exempt,10A100020,Cash and deposits,,,,570872,0,O,Exempt,,,,,,,,,,,,,,
676,13.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
676,13.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
676,13.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,14.0,,,,,,,,,,June Bonus Other 4000 Osaka Branch,,,,,,,,,,10B100690,Deposits received,,,,84304,0,O,Exempt,,,,,,,,,,,,,,
676,14.0,,,,1.0,,,,,,,,,,,,,,,,,,1,Insurance Premium,sub-account,,,,,,,,,,,,,,,,,,
676,14.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,15.0,,,,,,,,,,June Bonus Other 4000 Osaka Branch,,,,,,,,,,10B100690,Deposits received,,,,62492,0,O,Exempt,,,,,,,,,,,,,,
676,15.0,,,,1.0,,,,,,,,,,,,,,,,,,3,Withholding Tax,sub-account,,,,,,,,,,,,,,,,,,
676,15.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,16.0,,,,,,,,,,June Bonus Other 4000 Osaka Branch,,,,,,,,,,10B100690,Deposits received,,,,4332,0,O,Exempt,,,,,,,,,,,,,,
676,16.0,,,,1.0,,,,,,,,,,,,,,,,,,9,Others,sub-account,,,,,,,,,,,,,,,,,,
676,16.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,17.0,,,,,,,,,,June Bonus Other 5000 Kyushu Sales Office,10E200130,Bonuses,,,,474000,0,O,Exempt,10A100020,Cash and deposits,,,,376270,0,O,Exempt,,,,,,,,,,,,,,
676,17.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
676,17.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
676,17.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,18.0,,,,,,,,,,June Bonus Other 5000 Kyushu Sales Office,,,,,,,,,,10B100690,Deposits received,,,,54135,0,O,Exempt,,,,,,,,,,,,,,
676,18.0,,,,1.0,,,,,,,,,,,,,,,,,,1,Insurance Premium,sub-account,,,,,,,,,,,,,,,,,,
676,18.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,19.0,,,,,,,,,,June Bonus Other 5000 Kyushu Sales Office,,,,,,,,,,10B100690,Deposits received,,,,40751,0,O,Exempt,,,,,,,,,,,,,,
676,19.0,,,,1.0,,,,,,,,,,,,,,,,,,3,Withholding Tax,sub-account,,,,,,,,,,,,,,,,,,
676,19.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
676,20.0,,,,,,,,,,June Bonus Other 5000 Kyushu Sales Office,,,,,,,,,,10B100690,Deposits received,,,,2844,0,O,Exempt,,,,,,,,,,,,,,
676,20.0,,,,1.0,,,,,,,,,,,,,,,,,,9,Others,sub-account,,,,,,,,,,,,,,,,,,
676,20.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
677,,,,,,93,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,1.0,,,,,,,,,,Payment for May,10B100630,Accounts payable - other,,,,7263732,0,O,Exempt,10A100020,Cash and deposits,,,,7263732,0,O,Exempt,,,,,,,,,,,,,,
677,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
677,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
677,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
678,,,,,,96,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,1.0,,,,,,,,,,Security Fee,10E201270,Miscellaneous expenses,,,,22470,2042,S10,Standard 10%,10A100020,Cash and deposits,,,,22470,0,O,Exempt,,,,,,,,,,,,,,
678,1.0,,,,1.0,,,,,,,,,,,,,,,,,,30,Mitsui Nagoya,sub-account,,,,,,,,,,,,,,,,,,
678,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
678,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
679,,,,,,99,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,1.0,,,,,,,,,,Freight,10E200870,Freight costs,,,,612430,55675,S10,Standard 10%,10B100630,Accounts payable - other,,,,612430,0,O,Exempt,,,,,,,,,,,,,,
679,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
679,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
680,,,,,,100,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,1.0,,,,,,,,,,Membership Fee,10E200140,Welfare expenses,,,,6000,545,S10,Standard 10%,10A100020,Cash and deposits,,,,6000,0,O,Exempt,,,,,,,,,,,,,,
680,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
680,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
680,2.0,,,,,,,,,,Insurance Premium Advance,10B100690,Deposits received,,,,734249,0,O,Exempt,10A100020,Cash and deposits,,,,1478176,0,O,Exempt,,,,,,,,,,,,,,
680,2.0,,1.0,,,,,,,,,,,1,Insurance Premium,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,2.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
680,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
680,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
680,3.0,,,,,,,,,,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,,,,111192,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
680,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
680,4.0,,,,,,,,,,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,,,,216077,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
680,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
680,5.0,,,,,,,,,,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,,,,100704,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
680,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
680,6.0,,,,,,,,,,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,,,,92652,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
680,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
680,7.0,,,,,,,,,,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,,,,147385,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
680,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
680,8.0,,,,,,,,,,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,,,,66245,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
680,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
680,9.0,,,,,,,,,,Employer's Share of Child Contribution,10E200540,Legal welfare expenses,,,,9672,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
680,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
681,,,,,,115,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,1.0,,,,,,,,,,Insurance Premium,10E200240,Insurance expenses,,,,64500,0,X,Non-Purchase,10A100020,Cash and deposits,,,,64500,0,O,Exempt,,,,,,,,,,,,,,
681,1.0,,,,1.0,,,,,,,,,,,,,,,,,,40,Mitsubishi Tokyo Umeda,sub-account,,,,,,,,,,,,,,,,,,
681,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
681,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
682,,,,,,120,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,1.0,,,,,,,,,,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,,,,904048,0,O,Exempt,10D100100,Gross sales,,,,904048,82186,S10,Standard 10%,,,,,,,reporting,DOC-20210630-0001,Sales invoice,,,,,2021-08
682,1.0,,1.0,,,,,,,,,,,5,"ABC Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
682,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,
682,2.0,,,,,,,,,,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,,,,2998818,0,O,Exempt,10D100100,Gross sales,,,,2998818,272619,S10,Standard 10%,,,,,,,reporting,DOC-20210630-0002,Sales invoice,,,,,2021-08
682,2.0,,1.0,,,,,,,,,,,25,"Kobayashi Market Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
682,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,
682,3.0,,,,,,,,,,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,,,,1536704,0,O,Exempt,10D100100,Gross sales,,,,1536704,139700,S10,Standard 10%,,,,,,,reporting,DOC-20210630-0003,Sales invoice,,,,,2021-08
682,3.0,,1.0,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
682,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,
682,4.0,,,,,,,,,,Sales for the period from June 1th to June 30th,10D100110,Sales allowance and returns,,,,1260302,6050,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,1260302,0,O,Exempt,,,,,,,reporting,DOC-20210630-0054,Receipt,,DOC-20210430-0015,Sales invoice,,
682,4.0,,,,1.0,,,,,,,,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
682,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
682,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
683,,,,,,121,2021-06-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,1.0,,,,,,,,,,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,,,,10195015,0,O,Exempt,10D100100,Gross sales,,,,10195015,926819,S10,Standard 10%,,,,,,,reporting,DOC-20210630-0004,Sales invoice,,,,,2021-08
683,1.0,,1.0,,,,,,,,,,,12,Momiji Department Store,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
683,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
683,2.0,,,,,,,,,,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,,,,14067110,0,O,Exempt,10D100100,Gross sales,,,,14067110,1278828,S10,Standard 10%,,,,,,,reporting,DOC-20210630-0005,Sales invoice,,,,,2021-08
683,2.0,,1.0,,,,,,,,,,,2,Imai Department Store,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
683,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
683,3.0,,,,,,,,,,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,,,,1019738,0,O,Exempt,10D100100,Gross sales,,,,1019738,92703,S10,Standard 10%,,,,,,,reporting,DOC-20210630-0006,Sales invoice,,,,,2021-08
683,3.0,,1.0,,,,,,,,,,,30,"YAG Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
683,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
683,4.0,,,,,,,,,,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,,,,602808,0,O,Exempt,10D100100,Gross sales,,,,602808,54800,S10,Standard 10%,,,,,,,reporting,DOC-20210630-0007,Sales invoice,,,,,2021-08
683,4.0,,1.0,,,,,,,,,,,24,"Hatakeyama Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
683,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
683,5.0,,,,,,,,,,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,,,,603296,0,O,Exempt,10D100100,Gross sales,,,,603296,54845,S10,Standard 10%,,,,,,,reporting,DOC-20210630-0008,Sales invoice,,,,,2021-08
683,5.0,,1.0,,,,,,,,,,,11,"Saito Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
683,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
683,6.0,,,,,,,,,,Sales for the period from June 1th to June 30th,10A100090,Accounts receivable - trade,,,,1101380,0,O,Exempt,10D100100,Gross sales,,,,1101380,100125,S10,Standard 10%,,,,,,,reporting,DOC-20210630-0009,Sales invoice,,,,,2021-08
683,6.0,,1.0,,,,,,,,,,,13,"Abe Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
683,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
