JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
439,2.0,,,,,,,,,,Fare Sagawa Express,10E200870,Freight costs,,,,952915,86628,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
439,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
440,,,,,,40,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,1.0,,,,,,,,,,Advertisement,10E200050,Advertising expenses,,,,50000,4545,S10,Standard 10%,10B100630,Accounts payable - other,,,,50000,0,O,Exempt,,,,,,,,,,,,,,
440,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
440,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
441,,,,,,55,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,1.0,,,,,,,,,,Highway Toll,10E201120,Vehicle expenses,,,,9700,881,S10,Standard 10%,10A100020,Cash and deposits,,,,9700,0,O,Exempt,,,,,,,,,,,,,,
441,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
441,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
442,,,,,,60,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,1.0,,,,,,,,,,Travel Expenses,10E201230,Travel and transportation expenses,,,,18750,1704,S10,Standard 10%,10A100020,Cash and deposits,,,,18750,0,O,Exempt,,,,,,,,,,,,,,
442,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
442,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
443,,,,,,63,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,1.0,,,,,,,,,,Insurance Premium,10E200240,Insurance expenses,,,,81000,0,X,Non-Purchase,10A100020,Cash and deposits,,,,81000,0,O,Exempt,,,,,,,,,,,,,,
443,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
443,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
443,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
444,,,,,,66,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,1.0,,,,,,,,,,Lease Payments,10E200730,Rent expenses on land and buildings,,,,209850,19077,S10,Standard 10%,10A100020,Cash and deposits,,,,209850,0,O,Exempt,,,,,,,,,,,,,,
444,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
444,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
444,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
445,,,,,,67,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,1.0,,,,,,,,,,Membership Fee Payment,10E201140,Membership fee,,,,30000,0,O,Exempt,10A100020,Cash and deposits,,,,30000,0,O,Exempt,,,,,,,,,,,,,,
445,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
445,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
446,,,,,,74,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,1.0,,,,,,,,,,Insurance Premium,10E200240,Insurance expenses,,,,62000,0,X,Non-Purchase,10A100020,Cash and deposits,,,,62000,0,O,Exempt,,,,,,,,,,,,,,
446,1.0,,,,1.0,,,,,,,,,,,,,,,,,,30,Mitsui Nagoya,sub-account,,,,,,,,,,,,,,,,,,
446,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
446,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
447,,,,,,75,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,1.0,,,,,,,,,,Insurance Premium Payment,10E200240,Insurance expenses,,,,57000,0,X,Non-Purchase,10A100020,Cash and deposits,,,,57000,0,O,Exempt,,,,,,,,,,,,,,
447,1.0,,,,1.0,,,,,,,,,,,,,,,,,,50,Fukuoka Kitakyushu,sub-account,,,,,,,,,,,,,,,,,,
447,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
447,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
448,,,,,,77,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,1.0,,,,,,,,,,Consumables Cost Department Allocation,,,,,,,,,,10E200200,Supplies expenses,,,,270192,0,O,Exempt,,,,,,,,,,,,,,
448,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
448,2.0,,,,,,,,,,,10E200200,Supplies expenses,,,,29721,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
448,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
448,3.0,,,,,,,,,,,10E200200,Supplies expenses,,,,129693,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
448,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
448,4.0,,,,,,,,,,,10E200200,Supplies expenses,,,,27019,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
448,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
448,5.0,,,,,,,,,,,10E200200,Supplies expenses,,,,64846,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
448,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
448,6.0,,,,,,,,,,,10E200200,Supplies expenses,,,,18913,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
448,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
448,7.0,,,,,,,,,,Fare Yamato Transport,10E200870,Freight costs,,,,152525,13865,S10,Standard 10%,10B100630,Accounts payable - other,,,,152525,0,O,Exempt,,,,,,,,,,,,,,
448,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
448,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
449,,,,,,81,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,1.0,,,,,,,,,,Tea Cost,10E200140,Welfare expenses,,,,26300,2390,S10,Standard 10%,10B100630,Accounts payable - other,,,,26300,0,O,Exempt,,,,,,,,,,,,,,
449,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
449,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
450,,,,,,87,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,1.0,,,,,,,,,,Payment for April,10B100630,Accounts payable - other,,,,7529245,0,O,Exempt,10A100020,Cash and deposits,,,,7529245,0,O,Exempt,,,,,,,,,,,,,,
450,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
450,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
450,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
451,,,,,,99,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,1.0,,,,,,,,,,Freight,10E200870,Freight costs,,,,748350,68031,S10,Standard 10%,10B100630,Accounts payable - other,,,,748350,0,O,Exempt,,,,,,,,,,,,,,
451,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
451,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
452,,,,,,114,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,1.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,1245400,0,O,Exempt,10D100100,Gross sales,,,,1245400,113218,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0001,Sales invoice,,,,,2021-07
452,1.0,,1.0,,,,,,,,,,,5,"ABC Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
452,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,
452,2.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,1329984,0,O,Exempt,10D100100,Gross sales,,,,1329984,120907,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0002,Sales invoice,,,,,2021-07
452,2.0,,1.0,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
452,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,
452,3.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,3964716,0,O,Exempt,10D100100,Gross sales,,,,3964716,360428,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0003,Sales invoice,,,,,2021-07
452,3.0,,1.0,,,,,,,,,,,25,"Kobayashi Market Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
452,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,
452,4.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10D100110,Sales allowance and returns,,,,71597,9268,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,71597,0,O,Exempt,,,,,,,reporting,DOC-20210531-0053,Receipt,,DOC-20210328-0042,Sales invoice,,
452,4.0,,,,1.0,,,,,,,,,,,,,,,,,,25,"Kobayashi Market Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
452,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
452,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
452,5.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10D100110,Sales allowance and returns,,,,30487,3709,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,30487,0,O,Exempt,,,,,,,reporting,DOC-20210531-0054,Receipt,,DOC-20210328-0009,Sales invoice,,
452,5.0,,,,1.0,,,,,,,,,,,,,,,,,,5,"ABC Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
452,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
452,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
453,,,,,,115,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,1.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,1379070,0,O,Exempt,10D100100,Gross sales,,,,1379070,125370,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0004,Sales invoice,,,,,2021-07
453,1.0,,1.0,,,,,,,,,,,30,"YAG Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
453,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
453,2.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,15044472,0,O,Exempt,10D100100,Gross sales,,,,15044472,1367679,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0005,Sales invoice,,,,,2021-07
453,2.0,,1.0,,,,,,,,,,,2,Imai Department Store,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
453,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
453,3.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,859668,0,O,Exempt,10D100100,Gross sales,,,,859668,78151,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0006,Sales invoice,,,,,2021-07
453,3.0,,1.0,,,,,,,,,,,11,"Saito Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
453,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
453,4.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,8059094,0,O,Exempt,10D100100,Gross sales,,,,8059094,732644,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0007,Sales invoice,,,,,2021-07
453,4.0,,1.0,,,,,,,,,,,12,Momiji Department Store,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
453,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
453,5.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,883097,0,O,Exempt,10D100100,Gross sales,,,,883097,80281,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0008,Sales invoice,,,,,2021-07
453,5.0,,1.0,,,,,,,,,,,13,"Abe Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
453,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
453,6.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,1587526,0,O,Exempt,10D100100,Gross sales,,,,1587526,144320,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0009,Sales invoice,,,,,2021-07
453,6.0,,1.0,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
453,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
453,7.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,730124,0,O,Exempt,10D100100,Gross sales,,,,730124,66374,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0010,Sales invoice,,,,,2021-07
453,7.0,,1.0,,,,,,,,,,,24,"Hatakeyama Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
453,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
453,8.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,1163584,0,O,Exempt,10D100100,Gross sales,,,,1163584,105780,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0011,Sales invoice,,,,,2021-07
453,8.0,,1.0,,,,,,,,,,,26,"Sasaki Sales Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
453,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
453,9.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,560672,0,O,Exempt,10D100100,Gross sales,,,,560672,50970,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0012,Sales invoice,,,,,2021-07
453,9.0,,1.0,,,,,,,,,,,10,Aim Trading LLC,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
453,9.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
453,10.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10D100110,Sales allowance and returns,,,,26104,2967,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,26104,0,O,Exempt,,,,,,,reporting,DOC-20210531-0055,Receipt,,DOC-20210328-0045,Sales invoice,,
453,10.0,,,,1.0,,,,,,,,,,,,,,,,,,26,"Sasaki Sales Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
453,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
453,10.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
453,11.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10D100110,Sales allowance and returns,,,,17519,2408,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,17519,0,O,Exempt,,,,,,,reporting,DOC-20210531-0056,Receipt,,DOC-20210328-0005,Sales invoice,,
453,11.0,,,,1.0,,,,,,,,,,,,,,,,,,2,Imai Department Store,sub-account,,,,,,,,,,,,,,,,,,
453,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
453,11.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
453,12.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10D100110,Sales allowance and returns,,,,457392,3521,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,457392,0,O,Exempt,,,,,,,reporting,DOC-20210531-0057,Receipt,,DOC-20210328-0021,Sales invoice,,
453,12.0,,,,1.0,,,,,,,,,,,,,,,,,,11,"Saito Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
453,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
453,12.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
453,13.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10D100110,Sales allowance and returns,,,,46053,5309,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,46053,0,O,Exempt,,,,,,,reporting,DOC-20210531-0058,Receipt,,DOC-20210328-0022,Sales invoice,,
453,13.0,,,,1.0,,,,,,,,,,,,,,,,,,12,Momiji Department Store,sub-account,,,,,,,,,,,,,,,,,,
453,13.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
453,13.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
454,,,,,,116,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,1.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,1216464,0,O,Exempt,10D100100,Gross sales,,,,1216464,110587,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0013,Sales invoice,,,,,2021-07
454,1.0,,1.0,,,,,,,,,,,7,"Comprehensive Management Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
454,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
454,2.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,1192362,0,O,Exempt,10D100100,Gross sales,,,,1192362,108396,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0014,Sales invoice,,,,,2021-07
454,2.0,,1.0,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
454,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
454,3.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,1012572,0,O,Exempt,10D100100,Gross sales,,,,1012572,92052,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0015,Sales invoice,,,,,2021-07
454,3.0,,1.0,,,,,,,,,,,19,"Minami Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
454,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
454,4.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,764268,0,O,Exempt,10D100100,Gross sales,,,,764268,69478,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0016,Sales invoice,,,,,2021-07
454,4.0,,1.0,,,,,,,,,,,27,"Iwashita Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
454,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
454,5.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,713868,0,O,Exempt,10D100100,Gross sales,,,,713868,64897,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0017,Sales invoice,,,,,2021-07
454,5.0,,1.0,,,,,,,,,,,6,"Entry Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
454,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
454,6.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,750780,0,O,Exempt,10D100100,Gross sales,,,,750780,68252,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0018,Sales invoice,,,,,2021-07
454,6.0,,1.0,,,,,,,,,,,21,Takada LLC,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
454,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
454,7.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10D100110,Sales allowance and returns,,,,52097,6749,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,52097,0,O,Exempt,,,,,,,reporting,DOC-20210531-0059,Receipt,,DOC-20210328-0016,Sales invoice,,
454,7.0,,,,1.0,,,,,,,,,,,,,,,,,,7,"Comprehensive Management Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
454,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
454,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
454,8.0,,,,,,,,,,Lease Payments,10E200730,Rent expenses on land and buildings,,,,84000,7636,S10,Standard 10%,10A100020,Cash and deposits,,,,84000,0,O,Exempt,,,,,,,,,,,,,,
454,8.0,,,,1.0,,,,,,,,,,,,,,,,,,40,Mitsubishi Tokyo Umeda,sub-account,,,,,,,,,,,,,,,,,,
454,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
454,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
455,,,,,,117,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,1.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,733365,0,O,Exempt,10D100100,Gross sales,,,,733365,66669,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0019,Sales invoice,,,,,2021-07
455,1.0,,1.0,,,,,,,,,,,3,"Check Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
455,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
455,2.0,,,,,,,,,,Sales for the period from May 1th to May 31th,10A100090,Accounts receivable - trade,,,,806520,0,O,Exempt,10D100100,Gross sales,,,,806520,73320,S10,Standard 10%,,,,,,,reporting,DOC-20210531-0020,Sales invoice,,,,,2021-07
