JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
2548,,,,,,78,2022-02-28,2021-02-01,8,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548,1.0,,,,,,,,,,Consumables Cost Department Allocation,,,,,,,,,,10E200200,Supplies expenses,,,,304407,0,O,Exempt,,,,,,,,,,,,,,
2548,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2548,2.0,,,,,,,,,,,10E200200,Supplies expenses,,,,33484,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
2548,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
2548,3.0,,,,,,,,,,,10E200200,Supplies expenses,,,,146118,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
2548,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
2548,4.0,,,,,,,,,,,10E200200,Supplies expenses,,,,30440,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
2548,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
2548,5.0,,,,,,,,,,,10E200200,Supplies expenses,,,,73057,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
2548,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
2548,6.0,,,,,,,,,,,10E200200,Supplies expenses,,,,21308,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
2548,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
2549,,,,,,81,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549,1.0,,,,,,,,,,Tea Cost,10E200140,Welfare expenses,,,,19900,1809,S10,Standard 10%,10B100630,Accounts payable - other,,,,19900,0,O,Exempt,,,,,,,,,,,,,,
2549,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
2549,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2550,,,,,,93,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550,1.0,,,,,,,,,,Maintenance Cost,10E201000,Repair and maintenance expenses,,,,17850,1622,S10,Standard 10%,10B100630,Accounts payable - other,,,,17850,0,O,Exempt,,,,,,,,,,,,,,
2550,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
2550,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2551,,,,,,96,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551,1.0,,,,,,,,,,Security Fee,10E201270,Miscellaneous expenses,,,,22470,2042,S10,Standard 10%,10A100020,Cash and deposits,,,,22470,0,O,Exempt,,,,,,,,,,,,,,
2551,1.0,,,,1.0,,,,,,,,,,,,,,,,,,30,Mitsui Nagoya,sub-account,,,,,,,,,,,,,,,,,,
2551,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
2551,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2552,,,,,,99,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552,1.0,,,,,,,,,,Freight,10E200870,Freight costs,,,,798630,72602,S10,Standard 10%,10B100630,Accounts payable - other,,,,798630,0,O,Exempt,,,,,,,,,,,,,,
2552,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
2552,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2553,,,,,,100,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2553,1.0,,,,,,,,,,Membership Fee,10E200140,Welfare expenses,,,,6000,545,S10,Standard 10%,10A100020,Cash and deposits,,,,6000,0,O,Exempt,,,,,,,,,,,,,,
2553,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
2553,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2554,,,,,,102,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,1.0,,,,,,,,,,Insurance Premium Advance,10B100690,Deposits received,,,,742977,0,O,Exempt,10A100020,Cash and deposits,,,,1497010,0,O,Exempt,,,,,,,,,,,,,,
2554,1.0,,1.0,,,,,,,,,,,1,Insurance Premium,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
2554,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2554,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2554,2.0,,,,,,,,,,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,,,,120411,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
2554,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
2554,3.0,,,,,,,,,,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,,,,236045,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
2554,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
2554,4.0,,,,,,,,,,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,,,,103424,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
2554,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
2554,5.0,,,,,,,,,,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,,,,96352,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
2554,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
2554,6.0,,,,,,,,,,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,,,,119477,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
2554,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
2554,7.0,,,,,,,,,,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,,,,67268,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
2554,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
2554,8.0,,,,,,,,,,Employer's Share of Child Contribution,10E200540,Legal welfare expenses,,,,11056,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
2554,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
2555,,,,,,108,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,1.0,,,,,,,,,,Food and Beverage Cost Hotel Raffone 3 People,10E200150,Entertainment expenses,,,,21330,1939,S10,Standard 10%,10A100020,Cash and deposits,,,,21330,0,O,Exempt,,,,,,,,,,,,,,
2555,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
2555,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
2556,,,,,,111,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2556,1.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,1492021,0,O,Exempt,10D100100,Gross sales,,,,1492021,135638,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0001,Sales invoice,,,,,2022-04
2556,1.0,,1.0,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2556,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2556,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,
2556,2.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,3741296,0,O,Exempt,10D100100,Gross sales,,,,3741296,340117,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0002,Sales invoice,,,,,2022-04
2556,2.0,,1.0,,,,,,,,,,,25,"Kobayashi Market Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2556,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2556,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,
2556,3.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,1394098,0,O,Exempt,10D100100,Gross sales,,,,1394098,126736,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0003,Sales invoice,,,,,2022-04
2556,3.0,,1.0,,,,,,,,,,,5,"ABC Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2556,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2556,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,
2557,,,,,,112,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,1.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,7423367,0,O,Exempt,10D100100,Gross sales,,,,7423367,674851,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0004,Sales invoice,,,,,2022-04
2557,1.0,,1.0,,,,,,,,,,,12,Momiji Department Store,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2557,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
2557,2.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,1096632,0,O,Exempt,10D100100,Gross sales,,,,1096632,99693,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0005,Sales invoice,,,,,2022-04
2557,2.0,,1.0,,,,,,,,,,,26,"Sasaki Sales Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2557,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
2557,3.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,1425220,0,O,Exempt,10D100100,Gross sales,,,,1425220,129565,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0006,Sales invoice,,,,,2022-04
2557,3.0,,1.0,,,,,,,,,,,30,"YAG Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2557,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
2557,4.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,13269523,0,O,Exempt,10D100100,Gross sales,,,,13269523,1206320,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0007,Sales invoice,,,,,2022-04
2557,4.0,,1.0,,,,,,,,,,,2,Imai Department Store,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2557,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
2557,5.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,226620,0,O,Exempt,10D100100,Gross sales,,,,226620,20601,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0008,Sales invoice,,,,,2022-04
2557,5.0,,1.0,,,,,,,,,,,24,"Hatakeyama Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2557,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
2557,6.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,806985,0,O,Exempt,10D100100,Gross sales,,,,806985,73362,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0009,Sales invoice,,,,,2022-04
2557,6.0,,1.0,,,,,,,,,,,11,"Saito Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2557,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
2557,7.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,1024020,0,O,Exempt,10D100100,Gross sales,,,,1024020,93092,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0010,Sales invoice,,,,,2022-04
2557,7.0,,1.0,,,,,,,,,,,13,"Abe Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2557,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
2557,8.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,1540024,0,O,Exempt,10D100100,Gross sales,,,,1540024,140002,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0011,Sales invoice,,,,,2022-04
2557,8.0,,1.0,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2557,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
2557,9.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,140000,0,O,Exempt,10D100100,Gross sales,,,,140000,12727,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0012,Sales invoice,,,,,2022-04
2557,9.0,,1.0,,,,,,,,,,,10,Aim Trading LLC,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2557,9.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
2558,,,,,,113,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2558,1.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,482866,0,O,Exempt,10D100100,Gross sales,,,,482866,43896,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0013,Sales invoice,,,,,2022-04
2558,1.0,,1.0,,,,,,,,,,,21,Takada LLC,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2558,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2558,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
2558,2.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,1033750,0,O,Exempt,10D100100,Gross sales,,,,1033750,93977,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0014,Sales invoice,,,,,2022-04
2558,2.0,,1.0,,,,,,,,,,,6,"Entry Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2558,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2558,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
2558,3.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,1323972,0,O,Exempt,10D100100,Gross sales,,,,1323972,120361,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0015,Sales invoice,,,,,2022-04
2558,3.0,,1.0,,,,,,,,,,,7,"Comprehensive Management Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2558,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2558,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
2558,4.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,1256285,0,O,Exempt,10D100100,Gross sales,,,,1256285,114207,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0016,Sales invoice,,,,,2022-04
2558,4.0,,1.0,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2558,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2558,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
2558,5.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,919584,0,O,Exempt,10D100100,Gross sales,,,,919584,83598,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0017,Sales invoice,,,,,2022-04
2558,5.0,,1.0,,,,,,,,,,,27,"Iwashita Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2558,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2558,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
2558,6.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,352450,0,O,Exempt,10D100100,Gross sales,,,,352450,32040,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0018,Sales invoice,,,,,2022-04
2558,6.0,,1.0,,,,,,,,,,,19,"Minami Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2558,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2558,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
2559,,,,,,114,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,1.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,6175852,0,O,Exempt,10D100100,Gross sales,,,,6175852,561441,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0019,Sales invoice,,,,,2022-04
2559,1.0,,1.0,,,,,,,,,,,28,Kameda Department Store,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2559,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
2559,2.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,2468352,0,O,Exempt,10D100100,Gross sales,,,,2468352,224395,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0020,Sales invoice,,,,,2022-04
2559,2.0,,1.0,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2559,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
2559,3.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,1290240,0,O,Exempt,10D100100,Gross sales,,,,1290240,117294,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0021,Sales invoice,,,,,2022-04
2559,3.0,,1.0,,,,,,,,,,,4,Mark Market,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2559,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
2559,4.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,1713160,0,O,Exempt,10D100100,Gross sales,,,,1713160,155741,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0022,Sales invoice,,,,,2022-04
2559,4.0,,1.0,,,,,,,,,,,9,"Takahashi Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2559,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
2559,5.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,794114,0,O,Exempt,10D100100,Gross sales,,,,794114,72192,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0023,Sales invoice,,,,,2022-04
2559,5.0,,1.0,,,,,,,,,,,20,"Kujou Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2559,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
2559,6.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,828232,0,O,Exempt,10D100100,Gross sales,,,,828232,75293,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0024,Sales invoice,,,,,2022-04
2559,6.0,,1.0,,,,,,,,,,,3,"Check Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2559,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
2559,7.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,649800,0,O,Exempt,10D100100,Gross sales,,,,649800,59072,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0025,Sales invoice,,,,,2022-04
2559,7.0,,1.0,,,,,,,,,,,8,"Tower Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2559,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
2559,8.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,534144,0,O,Exempt,10D100100,Gross sales,,,,534144,48558,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0026,Sales invoice,,,,,2022-04
2559,8.0,,1.0,,,,,,,,,,,23,"Kamata Shoten Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2559,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
2560,,,,,,115,2022-02-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2560,1.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,1202181,0,O,Exempt,10D100100,Gross sales,,,,1202181,109289,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0027,Sales invoice,,,,,2022-04
2560,1.0,,1.0,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2560,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2560,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,
2560,2.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,1056168,0,O,Exempt,10D100100,Gross sales,,,,1056168,96015,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0028,Sales invoice,,,,,2022-04
2560,2.0,,1.0,,,,,,,,,,,22,"Watanabe Industries Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
2560,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
2560,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,
2560,3.0,,,,,,,,,,Sales for the period from February 1th to February 28th,10A100090,Accounts receivable - trade,,,,1608844,0,O,Exempt,10D100100,Gross sales,,,,1608844,146258,S10,Standard 10%,,,,,,,reporting,DOC-20220228-0029,Sales invoice,,,,,2022-04
2560,3.0,,1.0,,,,,,,,,,,1,"Goketsu Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
