JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
1596,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1597,,,,,,1,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1597,1.0,,,,,,,,,,Fare Sagawa Express,10E200870,Freight costs,,,,214990,19544,S10,Standard 10%,10B100630,Accounts payable - other,,,,214990,0,O,Exempt,,,,,,,,,,,,,,
1597,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1597,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1598,,,,,,36,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598,1.0,,,,,,,,,,Fare Yamato Transport,10E200870,Freight costs,,,,1633000,148454,S10,Standard 10%,10B100630,Accounts payable - other,,,,2555305,0,O,Exempt,,,,,,,,,,,,,,
1598,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1598,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1598,2.0,,,,,,,,,,Fare Sagawa Express,10E200870,Freight costs,,,,922305,83845,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
1598,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1599,,,,,,40,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1599,1.0,,,,,,,,,,Advertisement,10E200050,Advertising expenses,,,,50000,4545,S10,Standard 10%,10B100630,Accounts payable - other,,,,50000,0,O,Exempt,,,,,,,,,,,,,,
1599,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1599,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1600,,,,,,49,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1600,1.0,,,,,,,,,,Gasoline Cost,10E201120,Vehicle expenses,,,,163470,14860,S10,Standard 10%,10A100020,Cash and deposits,,,,163470,0,O,Exempt,,,,,,,,,,,,,,
1600,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1600,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1601,,,,,,63,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601,1.0,,,,,,,,,,Insurance Premium,10E200240,Insurance expenses,,,,81000,0,X,Non-Purchase,10A100020,Cash and deposits,,,,81000,0,O,Exempt,,,,,,,,,,,,,,
1601,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
1601,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1601,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1602,,,,,,66,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1602,1.0,,,,,,,,,,Lease Payments,10E200730,Rent expenses on land and buildings,,,,209850,19077,S10,Standard 10%,10A100020,Cash and deposits,,,,209850,0,O,Exempt,,,,,,,,,,,,,,
1602,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
1602,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1602,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1603,,,,,,67,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1603,1.0,,,,,,,,,,Membership Fee Payment,10E201140,Membership fee,,,,30000,0,O,Exempt,10A100020,Cash and deposits,,,,30000,0,O,Exempt,,,,,,,,,,,,,,
1603,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1603,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1604,,,,,,70,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1604,1.0,,,,,,,,,,Insurance Premium,10E200240,Insurance expenses,,,,62000,0,X,Non-Purchase,10A100020,Cash and deposits,,,,62000,0,O,Exempt,,,,,,,,,,,,,,
1604,1.0,,,,1.0,,,,,,,,,,,,,,,,,,30,Mitsui Nagoya,sub-account,,,,,,,,,,,,,,,,,,
1604,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
1604,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1605,,,,,,71,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605,1.0,,,,,,,,,,Insurance Premium Payment,10E200240,Insurance expenses,,,,57000,0,X,Non-Purchase,10A100020,Cash and deposits,,,,57000,0,O,Exempt,,,,,,,,,,,,,,
1605,1.0,,,,1.0,,,,,,,,,,,,,,,,,,50,Fukuoka Kitakyushu,sub-account,,,,,,,,,,,,,,,,,,
1605,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
1605,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1606,,,,,,77,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606,1.0,,,,,,,,,,Freight,10E200870,Freight costs,,,,172850,15713,S10,Standard 10%,10B100630,Accounts payable - other,,,,172850,0,O,Exempt,,,,,,,,,,,,,,
1606,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
1606,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1607,,,,,,80,2021-10-31,2021-02-01,8,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607,1.0,,,,,,,,,,Consumables Cost Department Allocation,,,,,,,,,,10E200200,Supplies expenses,,,,245462,0,O,Exempt,,,,,,,,,,,,,,
1607,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1607,2.0,,,,,,,,,,,10E200200,Supplies expenses,,,,27000,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
1607,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1607,3.0,,,,,,,,,,,10E200200,Supplies expenses,,,,117824,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
1607,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1607,4.0,,,,,,,,,,,10E200200,Supplies expenses,,,,24546,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
1607,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
1607,5.0,,,,,,,,,,,10E200200,Supplies expenses,,,,58910,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
1607,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1607,6.0,,,,,,,,,,,10E200200,Supplies expenses,,,,17182,0,O,Exempt,,,,,,,,,,,,,,,,,,,,,,,
1607,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
1608,,,,,,81,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1608,1.0,,,,,,,,,,Tea Cost,10E200140,Welfare expenses,,,,20500,1863,S10,Standard 10%,10B100630,Accounts payable - other,,,,20500,0,O,Exempt,,,,,,,,,,,,,,
1608,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
1608,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1609,,,,,,82,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1609,1.0,,,,,,,,,,Payment for September,10B100630,Accounts payable - other,,,,6940619,0,O,Exempt,10A100020,Cash and deposits,,,,6940619,0,O,Exempt,,,,,,,,,,,,,,
1609,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
1609,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1609,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1610,,,,,,99,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610,1.0,,,,,,,,,,Freight,10E200870,Freight costs,,,,714120,64920,S10,Standard 10%,10B100630,Accounts payable - other,,,,714120,0,O,Exempt,,,,,,,,,,,,,,
1610,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1610,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1611,,,,,,109,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1611,1.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,4489738,0,O,Exempt,10D100100,Gross sales,,,,4489738,408158,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0001,Sales invoice,,,,,2021-12
1611,1.0,,1.0,,,,,,,,,,,25,"Kobayashi Market Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1611,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1611,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,
1611,2.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,1281568,0,O,Exempt,10D100100,Gross sales,,,,1281568,116506,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0002,Sales invoice,,,,,2021-12
1611,2.0,,1.0,,,,,,,,,,,5,"ABC Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1611,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1611,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,
1611,3.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,1444608,0,O,Exempt,10D100100,Gross sales,,,,1444608,131328,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0003,Sales invoice,,,,,2021-12
1611,3.0,,1.0,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1611,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1611,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,
1612,,,,,,110,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,1.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,14382264,0,O,Exempt,10D100100,Gross sales,,,,14382264,1307478,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0004,Sales invoice,,,,,2021-12
1612,1.0,,1.0,,,,,,,,,,,2,Imai Department Store,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1612,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
1612,2.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,1018824,0,O,Exempt,10D100100,Gross sales,,,,1018824,92620,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0005,Sales invoice,,,,,2021-12
1612,2.0,,1.0,,,,,,,,,,,26,"Sasaki Sales Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1612,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
1612,3.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,10808171,0,O,Exempt,10D100100,Gross sales,,,,10808171,982561,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0006,Sales invoice,,,,,2021-12
1612,3.0,,1.0,,,,,,,,,,,12,Momiji Department Store,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1612,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
1612,4.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,543350,0,O,Exempt,10D100100,Gross sales,,,,543350,49395,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0007,Sales invoice,,,,,2021-12
1612,4.0,,1.0,,,,,,,,,,,11,"Saito Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1612,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
1612,5.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,730040,0,O,Exempt,10D100100,Gross sales,,,,730040,66367,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0008,Sales invoice,,,,,2021-12
1612,5.0,,1.0,,,,,,,,,,,13,"Abe Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1612,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
1612,6.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,1675244,0,O,Exempt,10D100100,Gross sales,,,,1675244,152294,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0009,Sales invoice,,,,,2021-12
1612,6.0,,1.0,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1612,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
1612,7.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,203996,0,O,Exempt,10D100100,Gross sales,,,,203996,18545,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0010,Sales invoice,,,,,2021-12
1612,7.0,,1.0,,,,,,,,,,,10,Aim Trading LLC,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1612,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
1612,8.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,1390498,0,O,Exempt,10D100100,Gross sales,,,,1390498,126408,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0011,Sales invoice,,,,,2021-12
1612,8.0,,1.0,,,,,,,,,,,30,"YAG Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1612,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
1612,9.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,497872,0,O,Exempt,10D100100,Gross sales,,,,497872,45261,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0012,Sales invoice,,,,,2021-12
1612,9.0,,1.0,,,,,,,,,,,24,"Hatakeyama Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1612,9.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,
1613,,,,,,111,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1613,1.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,814613,0,O,Exempt,10D100100,Gross sales,,,,814613,74055,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0013,Sales invoice,,,,,2021-12
1613,1.0,,1.0,,,,,,,,,,,27,"Iwashita Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1613,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1613,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
1613,2.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,1269677,0,O,Exempt,10D100100,Gross sales,,,,1269677,115425,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0014,Sales invoice,,,,,2021-12
1613,2.0,,1.0,,,,,,,,,,,6,"Entry Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1613,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1613,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
1613,3.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,1134104,0,O,Exempt,10D100100,Gross sales,,,,1134104,103100,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0015,Sales invoice,,,,,2021-12
1613,3.0,,1.0,,,,,,,,,,,7,"Comprehensive Management Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1613,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1613,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
1613,4.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,1680864,0,O,Exempt,10D100100,Gross sales,,,,1680864,152805,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0016,Sales invoice,,,,,2021-12
1613,4.0,,1.0,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1613,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1613,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
1613,5.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,475740,0,O,Exempt,10D100100,Gross sales,,,,475740,43249,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0017,Sales invoice,,,,,2021-12
1613,5.0,,1.0,,,,,,,,,,,21,Takada LLC,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1613,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1613,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
1613,6.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,590832,0,O,Exempt,10D100100,Gross sales,,,,590832,53712,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0018,Sales invoice,,,,,2021-12
1613,6.0,,1.0,,,,,,,,,,,19,"Minami Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1613,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1613,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,
1614,,,,,,112,2021-10-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614,1.0,,,,,,,,,,Insurance Premium Advance,10B100690,Deposits received,,,,710925,0,O,Exempt,10A100020,Cash and deposits,,,,1432906,0,O,Exempt,,,,,,,,,,,,,,
1614,1.0,,1.0,,,,,,,,,,,1,Insurance Premium,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
1614,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1614,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1614,2.0,,,,,,,,,,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,,,,112236,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
1614,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1614,3.0,,,,,,,,,,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,,,,219315,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
1614,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1614,4.0,,,,,,,,,,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,,,,96280,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
1614,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1614,5.0,,,,,,,,,,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,,,,94031,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
1614,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
1614,6.0,,,,,,,,,,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,,,,121795,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
1614,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1614,7.0,,,,,,,,,,Employer's Share of Insurance Premiums,10E200540,Legal welfare expenses,,,,67268,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
1614,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
1614,8.0,,,,,,,,,,Employer's Share of Child Contribution,10E200540,Legal welfare expenses,,,,11056,0,X,Non-Purchase,,,,,,,,,,,,,,,,,,,,,,,
1614,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1614,9.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,6921367,0,O,Exempt,10D100100,Gross sales,,,,6921367,629215,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0019,Sales invoice,,,,,2021-12
1614,9.0,,1.0,,,,,,,,,,,28,Kameda Department Store,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1614,9.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
1614,10.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,482504,0,O,Exempt,10D100100,Gross sales,,,,482504,43864,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0020,Sales invoice,,,,,2021-12
1614,10.0,,1.0,,,,,,,,,,,23,"Kamata Shoten Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1614,10.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
1614,11.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,2247210,0,O,Exempt,10D100100,Gross sales,,,,2247210,204291,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0021,Sales invoice,,,,,2021-12
1614,11.0,,1.0,,,,,,,,,,,14,"Fujita Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1614,11.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,
1614,12.0,,,,,,,,,,Sales for the period from October 1th to October 31th,10A100090,Accounts receivable - trade,,,,1254356,0,O,Exempt,10D100100,Gross sales,,,,1254356,114032,S10,Standard 10%,,,,,,,reporting,DOC-20211031-0022,Sales invoice,,,,,2021-12
1614,12.0,,1.0,,,,,,,,,,,20,"Kujou Trading Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
